"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","2308","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","2026-06-01","passed","2026-06-01","TestImageCarousel","test_image_carousel","",""
"","1155","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","2026-06-01","passed","2026-06-01","TestCategoryFilter","test_category_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is absent","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","433","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name only spaces","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","3114","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min + 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","212","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","154","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains digits","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","123","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","197","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","222","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","662","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","454","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is zero","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","287","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","2026-06-01","passed","2026-06-01","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","401","[WEB Component] Header has expected screenshot when authorized","tests.web.component.base","2026-06-01","passed","2026-06-01","TestHeaderComponent","test_header_component","",""
"","1579","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","2026-06-01","passed","2026-06-01","TestSearchFilter","test_search_filter","",""
"","2981","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","335","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","2946","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","347","[WEB Component] Should remove product from cart","tests.web.component.product","2026-06-01","passed","2026-06-01","TestProductItem","test_product_item","",""
"","3661","[WEB] Sign up with valid data. Case: 'first_name' length = min + 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","154","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","232","test_get_all_products","tests.api.product","2026-06-01","passed","2026-06-01","TestProductApi","test_product","",""
"","3166","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","203","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","234","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","2026-06-01","passed","2026-06-01","TestGetUserApi","test_get_user","",""
"","2412","[WEB Component] Animated product card overlay should have expected data","tests.web.component.product","2026-06-01","passed","2026-06-01","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","190","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","128","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","138","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","205","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","147","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","311","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","2026-06-01","passed","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","291","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","250","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","199","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","5231","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains letters","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","992","[WEB Component] Search filter should filter products by query","tests.web.component.filter","2026-06-01","passed","2026-06-01","TestSearchFilter","test_search_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","2026-06-01","skipped","2026-06-01","TestReviewComponent","test_review_component","",""
"","172","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","118","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is word","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","209","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","1516","[WEB Component] Should increase product item quantity","tests.web.component.product","2026-06-01","passed","2026-06-01","TestProductItem","test_product_item","",""
"","117","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","2026-06-01","passed","2026-06-01","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is absent","tests.web.component.review","2026-06-01","skipped","2026-06-01","TestReviewComponent","test_review_component","",""
"","3162","[WEB] Sign up with valid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","3169","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","3209","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","3301","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","248","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","270","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","4487","[WEB] Sign up with valid data. Case: 'last_name' length = min + 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","3626","[WEB] Sign up with valid data. Case: 'birth_year' = 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","200","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","118","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","1006","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","2026-06-01","passed","2026-06-01","TestProductCard","test_product_details_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","769","[WEB] Should have expected screenshot when send review","tests.web.component.review","2026-06-01","passed","2026-06-01","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","261","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","213","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","1857","[WEB Component] Invoice should have expected price","tests.web.component.payment","2026-06-01","passed","2026-06-01","TestPaymentComponent","test_invoice_file","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","256","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","427","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","1134","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","2026-06-01","passed","2026-06-01","TestProductCard","test_product_details_component","",""
"","1122","[WEB Component] Should open product page when click on view product button","tests.web.component.product","2026-06-01","passed","2026-06-01","TestAnimatedProductCard","test_animated_product_card_component","",""
"","232","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","269","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","1681","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","2026-06-01","passed","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","107","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","4554","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","127","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","1347","[WEB Component] Search filter should have expected screenshot","tests.web.component.filter","2026-06-01","passed","2026-06-01","TestSearchFilter","test_search_filter","",""
"","300","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","553","[WEB] Should add product review with valid data. Case: 'email' username contains '+'","tests.web.component.review","2026-06-01","passed","2026-06-01","TestReviewComponent","test_review_component","",""
"","491","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","2026-06-01","passed","2026-06-01","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '-' after '@'","tests.web.component.review","2026-06-01","skipped","2026-06-01","TestReviewComponent","test_review_component","",""
"","6264","Purchase products with login while checkout","tests.web.e2e","2026-06-01","passed","2026-06-01","TestPlaceOrder","test_place_order","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year in the past","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","2026-06-01","skipped","2026-06-01","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is zero","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","210","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc is empty","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","3012","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","2026-06-01","skipped","2026-06-01","TestReviewComponent","test_review_component","",""
"","4306","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","2026-06-01","passed","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","248","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","361","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","2026-06-01","passed","2026-06-01","TestHeaderComponent","test_header_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","2026-06-01","skipped","2026-06-01","TestPaymentComponent","test_payment_component","",""
"","303","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","349","Should return user exists when user exists with email and password","tests.api.user","2026-06-01","passed","2026-06-01","TestVerifyLoginApi","test_verify_login","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","2363","[WEB Component] Page scroller scroll page to top","tests.web.component.base","2026-06-01","passed","2026-06-01","TestPageScrollerComponent","test_page_scroller_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
"","715","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","2026-06-01","passed","2026-06-01","TestReviewComponent","test_review_component","",""
"","718","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","2026-06-01","passed","2026-06-01","TestReviewComponent","test_review_component","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","874","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","2026-06-01","passed","2026-06-01","TestHeaderComponent","test_header_component","",""
"","124","[API] Get csrf should return 200_OK when send get csrf request and contains csrf cookie","tests.api.auth","2026-06-01","passed","2026-06-01","TestAuthApi","test_auth","",""
"","268","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","2026-06-01","passed","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","465","[WEB Component] Should decrease all products total price","tests.web.component.product","2026-06-01","passed","2026-06-01","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","2026-06-01","skipped","2026-06-01","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","2026-06-01","skipped","2026-06-01","TestCreateUserApi","test_create_user","",""
