"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","109","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","Mon Mar 23 05:55:37 UTC 2026","passed","Mon Mar 23 05:55:37 UTC 2026","TestGetUserApi","test_get_user","",""
"","524","[WEB Component] Should navigate to contact us page by click on 'Contact us' button","tests.web.component.base","Mon Mar 23 05:58:59 UTC 2026","passed","Mon Mar 23 05:59:00 UTC 2026","TestHeaderComponent","test_header_component","",""
"","132","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Mon Mar 23 05:55:41 UTC 2026","passed","Mon Mar 23 05:55:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' is empty","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1774","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","Mon Mar 23 06:00:49 UTC 2026","passed","Mon Mar 23 06:00:51 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","142","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Mon Mar 23 05:55:45 UTC 2026","passed","Mon Mar 23 05:55:45 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2861","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Mon Mar 23 06:01:55 UTC 2026","passed","Mon Mar 23 06:01:58 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","209","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon Mar 23 05:55:52 UTC 2026","passed","Mon Mar 23 05:55:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","196","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Mon Mar 23 05:55:41 UTC 2026","passed","Mon Mar 23 05:55:41 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","140","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Mon Mar 23 05:55:42 UTC 2026","passed","Mon Mar 23 05:55:42 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","5590","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","Mon Mar 23 06:18:47 UTC 2026","passed","Mon Mar 23 06:18:53 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is absent","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","240","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","Mon Mar 23 05:55:55 UTC 2026","passed","Mon Mar 23 05:55:55 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year is empty","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","211","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","Mon Mar 23 05:55:51 UTC 2026","passed","Mon Mar 23 05:55:51 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","170","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","Mon Mar 23 05:55:53 UTC 2026","passed","Mon Mar 23 05:55:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text after domain","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","178","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","Mon Mar 23 05:55:51 UTC 2026","passed","Mon Mar 23 05:55:51 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","195","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Mar 23 05:55:42 UTC 2026","passed","Mon Mar 23 05:55:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains trailing spaces","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max - 1","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 13","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","826","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","Mon Mar 23 06:18:39 UTC 2026","passed","Mon Mar 23 06:18:39 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","3028","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon Mar 23 06:12:19 UTC 2026","passed","Mon Mar 23 06:12:22 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","686","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Mon Mar 23 06:13:38 UTC 2026","passed","Mon Mar 23 06:13:38 UTC 2026","TestReviewComponent","test_review_component","",""
"","5121","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","Mon Mar 23 05:59:37 UTC 2026","passed","Mon Mar 23 05:59:42 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","128","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max","tests.api.user","Mon Mar 23 05:55:46 UTC 2026","passed","Mon Mar 23 05:55:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1846","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","Mon Mar 23 06:03:19 UTC 2026","passed","Mon Mar 23 06:03:21 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4244","[WEB] Sign up with valid data. Case: 'address2' length = max","tests.web.component.auth","Mon Mar 23 06:11:34 UTC 2026","passed","Mon Mar 23 06:11:38 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","130","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","Mon Mar 23 05:55:49 UTC 2026","passed","Mon Mar 23 05:55:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1346","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","Mon Mar 23 06:15:23 UTC 2026","passed","Mon Mar 23 06:15:25 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","122","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Mon Mar 23 05:55:49 UTC 2026","passed","Mon Mar 23 05:55:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","292","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","Mon Mar 23 06:19:43 UTC 2026","passed","Mon Mar 23 06:19:43 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3178","[WEB] Sign up with valid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Mon Mar 23 05:58:40 UTC 2026","passed","Mon Mar 23 05:58:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","261","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","Mon Mar 23 05:55:47 UTC 2026","passed","Mon Mar 23 05:55:47 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text before username","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","199","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Mon Mar 23 05:55:47 UTC 2026","passed","Mon Mar 23 05:55:47 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","412","[WEB Component] Header has expected screenshot","tests.web.component.base","Mon Mar 23 06:16:06 UTC 2026","passed","Mon Mar 23 06:16:07 UTC 2026","TestHeaderComponent","test_header_component","",""
"","119","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","Mon Mar 23 05:55:37 UTC 2026","passed","Mon Mar 23 05:55:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1632","[WEB Component] Product card should have expected data","tests.web.component.product","Mon Mar 23 06:20:01 UTC 2026","skipped","Mon Mar 23 06:20:03 UTC 2026","TestProductCard","test_product_card_component","",""
"","179","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min + 1","tests.api.user","Mon Mar 23 05:55:38 UTC 2026","passed","Mon Mar 23 05:55:38 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","489","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Mon Mar 23 05:57:22 UTC 2026","passed","Mon Mar 23 05:57:22 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","114","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","Mon Mar 23 05:55:37 UTC 2026","passed","Mon Mar 23 05:55:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon Mar 23 05:55:50 UTC 2026","skipped","Mon Mar 23 05:55:50 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is absent","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2885","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","Mon Mar 23 05:57:33 UTC 2026","passed","Mon Mar 23 05:57:36 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4112","[WEB] Sign up with valid data. Case: 'first_name' length = min","tests.web.component.auth","Mon Mar 23 05:58:17 UTC 2026","passed","Mon Mar 23 05:58:21 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","1078","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","Mon Mar 23 06:00:01 UTC 2026","passed","Mon Mar 23 06:00:02 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","3432","[WEB] Sign up with valid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon Mar 23 06:00:25 UTC 2026","passed","Mon Mar 23 06:00:29 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","373","[WEB Component] Billing address has expected data","tests.web.component.address","Mon Mar 23 06:15:26 UTC 2026","passed","Mon Mar 23 06:15:26 UTC 2026","TestAddressComponent","test_address_component","",""
"","195","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","Mon Mar 23 05:55:39 UTC 2026","passed","Mon Mar 23 05:55:39 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","579","[WEB] Should add product review with valid data. Case: 'name' length = min","tests.web.component.review","Mon Mar 23 06:10:38 UTC 2026","passed","Mon Mar 23 06:10:39 UTC 2026","TestReviewComponent","test_review_component","",""
"","669","[WEB Component] Should open product page when click on view product button","tests.web.component.product","Mon Mar 23 06:06:58 UTC 2026","passed","Mon Mar 23 06:06:59 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","405","[WEB Component] Header has expected screenshot when authorized","tests.web.component.base","Mon Mar 23 06:16:27 UTC 2026","passed","Mon Mar 23 06:16:27 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1434","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","Mon Mar 23 06:17:41 UTC 2026","passed","Mon Mar 23 06:17:42 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","318","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Mon Mar 23 06:06:21 UTC 2026","passed","Mon Mar 23 06:06:21 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","126","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Mar 23 05:55:40 UTC 2026","passed","Mon Mar 23 05:55:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","2648","[WEB Component] Image Carousel should show previous image when scroll left","tests.web.component.carousel","Mon Mar 23 06:17:00 UTC 2026","passed","Mon Mar 23 06:17:03 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","571","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","Mon Mar 23 05:56:32 UTC 2026","passed","Mon Mar 23 05:56:33 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min + 1","tests.web.component.auth","Mon Mar 23 05:56:27 UTC 2026","skipped","Mon Mar 23 05:56:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1323","[WEB Component] Products Carousel should first products when scroll right on last image","tests.web.component.carousel","Mon Mar 23 06:18:00 UTC 2026","passed","Mon Mar 23 06:18:01 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","Mon Mar 23 06:13:35 UTC 2026","skipped","Mon Mar 23 06:13:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","127","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max - 1","tests.api.user","Mon Mar 23 05:55:46 UTC 2026","passed","Mon Mar 23 05:55:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","124","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Mon Mar 23 05:55:40 UTC 2026","passed","Mon Mar 23 05:55:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4409","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","Mon Mar 23 06:00:47 UTC 2026","passed","Mon Mar 23 06:00:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is zero","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","Mon Mar 23 05:55:35 UTC 2026","skipped","Mon Mar 23 05:55:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too short","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","125","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","Mon Mar 23 05:55:48 UTC 2026","passed","Mon Mar 23 05:55:48 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is empty","tests.api.user","Mon Mar 23 05:55:58 UTC 2026","skipped","Mon Mar 23 05:55:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","170","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Mon Mar 23 05:55:45 UTC 2026","passed","Mon Mar 23 05:55:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year only spaces","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","Mon Mar 23 06:06:04 UTC 2026","skipped","Mon Mar 23 06:06:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
