"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is empty","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","117","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","267","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","2026-08-31","passed","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","20210","[WEB Component] Product details should have expected data","tests.web.component.product","2026-08-31","broken","2026-08-31","TestProductCard","test_product_details_component","",""
"","2183","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","175","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","106","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","531","[WEB Component] Should open product page when click on view product button","tests.web.component.product","2026-08-31","passed","2026-08-31","TestAnimatedProductCard","test_animated_product_card_component","",""
"","117","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","170","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","110","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","105","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","184","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","2599","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","1913","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","176","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","406","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","2026-08-31","passed","2026-08-31","TestHeaderComponent","test_header_component","",""
"","174","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '-' after '@'","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","2159","[WEB] Sign up with valid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","1874","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc is empty","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","2818","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","211","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","597","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","2026-08-31","passed","2026-08-31","TestCategoryFilter","test_category_filter","",""
"","183","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","218","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","195","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","2038","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","2026-08-31","passed","2026-08-31","TestImageCarousel","test_image_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is empty","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","2391","[WEB Component] Animated product card overlay should have expected data","tests.web.component.product","2026-08-31","passed","2026-08-31","TestAnimatedProductCard","test_animated_product_card_component","",""
"","255","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","2026-08-31","passed","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","336","[WEB Component] Should decrease all products total price","tests.web.component.product","2026-08-31","passed","2026-08-31","TestProductItem","test_product_item","",""
"","768","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","2026-08-31","passed","2026-08-31","TestProductCard","test_product_details_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","193","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","161","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","5424","Purchase products with sign up while checkout","tests.web.e2e","2026-08-31","passed","2026-08-31","TestPlaceOrder","test_place_order","",""
"","238","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","155","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","124","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","108","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","100","test_search_products_returns_empty_array","tests.api.product","2026-08-31","passed","2026-08-31","TestProductApi","test_product","",""
"","956","[WEB Component] Should increase product item quantity","tests.web.component.product","2026-08-31","passed","2026-08-31","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","194","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","304","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","2026-08-31","passed","2026-08-31","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is zero","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","941","[WEB Component] Place order without authorization notification should have expected data and screenshot","tests.web.component.base","2026-08-31","passed","2026-08-31","TestNotificationComponent","test_notification_component","",""
"","243","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","1039","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","2026-08-31","passed","2026-08-31","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","276","[WEB Component] Delivery address has expected data","tests.web.component.address","2026-08-31","passed","2026-08-31","TestAddressComponent","test_address_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name only spaces","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","189","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","367","[WEB] Should add product review with valid data. Case: 'name' length = max","tests.web.component.review","2026-08-31","passed","2026-08-31","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","2092","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains spaces","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is zero","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","100","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","119","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","2397","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","900","[WEB Component] Product item should have expected data","tests.web.component.product","2026-08-31","failed","2026-08-31","TestProductItem","test_product_item","",""
"","109","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-08-31","failed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","1859","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","106","[API] Get csrf should return 200_OK when send get csrf request and contains csrf cookie","tests.api.auth","2026-08-31","passed","2026-08-31","TestAuthApi","test_auth","",""
"","187","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","4328","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","5444","Purchase products with login before checkout","tests.web.e2e","2026-08-31","failed","2026-08-31","TestPlaceOrder","test_place_order","",""
"","815","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","2026-08-31","passed","2026-08-31","TestCategoryFilter","test_category_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month one digit","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","1926","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","1033","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","2026-08-31","passed","2026-08-31","TestNotificationComponent","test_notification_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","2038","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","2026-08-31","passed","2026-08-31","TestProductCarousel","test_product_carousel","",""
"","189","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","1959","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","213","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","93","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","2026-08-31","passed","2026-08-31","TestGetUserApi","test_get_user","",""
"","455","[WEB Component] Should subscribe with valid email","tests.web.component.base","2026-08-31","passed","2026-08-31","TestSubscriptionComponent","test_subscription_component","",""
"","1987","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","106","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","2042","[WEB Component] Products Carousel should last products when scroll left on first slide","tests.web.component.carousel","2026-08-31","passed","2026-08-31","TestProductCarousel","test_product_carousel","",""
"","2233","[WEB] Sign up with valid data. Case: 'address2' length = min","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","2653","[WEB] Sign up with valid data. Case: 'address2' length = max","tests.web.component.auth","2026-08-31","passed","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = min - 1","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains letters","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","2109","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","2026-08-31","passed","2026-08-31","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","185","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","584","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","2026-08-31","passed","2026-08-31","TestHeaderComponent","test_header_component","",""
"","116","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","111","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = max + 1","tests.web.component.review","2026-08-31","skipped","2026-08-31","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 00","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc all zeros","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","327","test_get_all_products","tests.api.product","2026-08-31","passed","2026-08-31","TestProductApi","test_product","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","257","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","2026-08-31","passed","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Should not subscribe with invalid email","tests.web.component.base","2026-08-31","skipped","2026-08-31","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is absent","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","2026-08-31","skipped","2026-08-31","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-08-31","skipped","2026-08-31","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","196","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","2026-08-31","passed","2026-08-31","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too short","tests.web.component.payment","2026-08-31","skipped","2026-08-31","TestPaymentComponent","test_payment_component","",""
"","119","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","2026-08-31","passed","2026-08-31","TestCreateUserApi","test_create_user","",""
