"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3573","[WEB] Sign up with valid data. Case: 'first_name' length = max","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","661","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","435","[WEB Component] Header has expected screenshot when authorized","tests.web.component.base","2026-07-27","passed","2026-07-27","TestHeaderComponent","test_header_component","",""
"","2073","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","2026-07-27","passed","2026-07-27","TestSearchFilter","test_search_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","142","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","600","[WEB] Should add product review with valid data. Case: 'name' length = max","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","135","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","1250","[WEB Component] Product item should have expected data","tests.web.component.product","2026-07-27","passed","2026-07-27","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","651","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","2471","[WEB Component] Image Carousel should show previous image when scroll left","tests.web.component.carousel","2026-07-27","passed","2026-07-27","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","4848","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","187","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is absent","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","1224","[WEB Component] Product details should have expected data","tests.web.component.product","2026-07-27","passed","2026-07-27","TestProductCard","test_product_details_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","120","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","440","[WEB Component] Billing address has expected data","tests.web.component.address","2026-07-27","passed","2026-07-27","TestAddressComponent","test_address_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","121","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","117","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","171","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","113","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' = 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","172","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is negative","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","199","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","1422","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","2026-07-27","passed","2026-07-27","TestBrandFilter","test_brand_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is empty","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","187","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is empty","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","560","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-07-27","passed","2026-07-27","TestProductCard","test_product_card_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains spaces","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains emoji","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","4577","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","1443","[WEB Component] Search filter should have expected screenshot","tests.web.component.filter","2026-07-27","passed","2026-07-27","TestSearchFilter","test_search_filter","",""
"","1366","[WEB Component] Product card should have expected data","tests.web.component.product","2026-07-27","skipped","2026-07-27","TestProductCard","test_product_card_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains trailing spaces","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","1350","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","2026-07-27","passed","2026-07-27","TestImageCarousel","test_image_carousel","",""
"","2617","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","2026-07-27","passed","2026-07-27","TestImageCarousel","test_image_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","202","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","7132","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","226","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","153","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","3593","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","3193","[WEB Component] Animated product card overlay should have expected data","tests.web.component.product","2026-07-27","passed","2026-07-27","TestAnimatedProductCard","test_animated_product_card_component","",""
"","269","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","411","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-07-27","passed","2026-07-27","TestAnimatedProductCard","test_animated_product_card_component","",""
"","112","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","222","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","177","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","641","[WEB] Should add product review with valid data. Case: 'email' username contains '+'","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","290","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 1","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","4837","[WEB] Sign up with valid data. Case: 'city' length = max","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","10085","[WEB] Sign in with valid data","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestLoginWeb","test_login_component","",""
"","1092","[WEB Component] Add product notification should be closed when click on close button","tests.web.component.base","2026-07-27","passed","2026-07-27","TestNotificationComponent","test_notification_component","",""
"","958","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","2026-07-27","passed","2026-07-27","TestSubscriptionComponent","test_subscription_component","",""
"","125","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","2026-07-27","passed","2026-07-27","TestGetUserApi","test_get_user","",""
"","236","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is absent","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is absent","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","2415","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","106","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","2026-07-27","passed","2026-07-27","TestGetUserApi","test_get_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","71","[API] Get csrf should return 200_OK when send get csrf request and contains csrf cookie","tests.api.auth","2026-07-27","passed","2026-07-27","TestAuthApi","test_auth","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","118","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","437","[WEB Component] Should decrease all products total price","tests.web.component.product","2026-07-27","passed","2026-07-27","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is absent","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","213","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' is empty","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","3285","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' = 1","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-07-27","skipped","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","138","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","187","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","1691","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","2026-07-27","passed","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","2709","[WEB Component] Order placed page should have expected screenshot","tests.web.component.payment","2026-07-27","passed","2026-07-27","TestPaymentComponent","test_invoice_file","",""
"","139","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","3632","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","107","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","2026-07-27","passed","2026-07-27","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","195","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","4466","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","2026-07-27","passed","2026-07-27","TestSearchFilter","test_search_filter","",""
"","2076","[WEB Component] Page scroller scroll page to top","tests.web.component.base","2026-07-27","passed","2026-07-27","TestPageScrollerComponent","test_page_scroller_component","",""
"","503","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","2026-07-27","passed","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","113","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","189","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","5109","[WEB] Sign up with valid data. Case: 'last_name' length = max - 1","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","3365","[WEB] Sign up with valid data. Case: 'company' length = min + 1","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","353","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","150","[API] Get products should return 200_OK and contains expected product title","tests.api.product","2026-07-27","passed","2026-07-27","TestProductApi","test_product","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","5433","[WEB] Sign up with valid data. Case: 'first_name' length = min","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","757","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","207","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","3326","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","811","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","389","[API] Login should return 200_OK when send login request with valid data and contains csrf cookie","tests.api.auth","2026-07-27","passed","2026-07-27","TestAuthApi","test_auth","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","2026-07-27","skipped","2026-07-27","TestReviewComponent","test_review_component","",""
"","4797","[WEB] Sign up with valid data. Case: 'address2' length = max","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","114","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = max + 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","75","[WEB Component] Should have all products expected total price","tests.web.component.product","2026-07-27","passed","2026-07-27","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","117","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc all zeros","tests.web.component.payment","2026-07-27","skipped","2026-07-27","TestPaymentComponent","test_payment_component","",""
"","113","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","199","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","173","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","2026-07-27","passed","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","4699","[WEB] Sign up with valid data. Case: 'first_name' length = min + 1","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-07-27","skipped","2026-07-27","TestUpdateUserApi","test_update_user","",""
"","3224","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","2026-07-27","passed","2026-07-27","TestSignUpWeb","test_signup_component","",""
"","112","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","2026-07-27","skipped","2026-07-27","TestCreateUserApi","test_create_user","",""
"","369","[WEB] Should have expected screenshot when not send review","tests.web.component.review","2026-07-27","passed","2026-07-27","TestReviewComponent","test_review_component","",""
"","114","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-07-27","passed","2026-07-27","TestCreateUserApi","test_create_user","",""
