"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1965","[WEB Component] Pay with valid card should show success status message. Case: valid: name min length","tests.web.component.payment","2026-08-24","passed","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","241","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","3498","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","877","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","2026-08-24","passed","2026-08-24","TestBrandFilter","test_brand_filter","",""
"","173","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","263","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","660","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","2026-08-24","passed","2026-08-24","TestReviewComponent","test_review_component","",""
"","179","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","3877","[WEB] Sign up with valid data. Case: 'first_name' length = min","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","2077","[WEB Component] Product carousel should have expected product","tests.web.component.carousel","2026-08-24","failed","2026-08-24","TestProductCarousel","test_product_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","5244","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","1032","[WEB Component] Product card should have expected data","tests.web.component.product","2026-08-24","skipped","2026-08-24","TestProductCard","test_product_card_component","",""
"","172","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","349","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","635","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","2026-08-24","passed","2026-08-24","TestReviewComponent","test_review_component","",""
"","192","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","322","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","2026-08-24","passed","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","4305","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","1243","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","2026-08-24","passed","2026-08-24","TestImageCarousel","test_image_carousel","",""
"","1520","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-08-24","passed","2026-08-24","TestProductCard","test_product_card_component","",""
"","3627","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","286","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","770","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","2026-08-24","passed","2026-08-24","TestReviewComponent","test_review_component","",""
"","225","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","3838","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is absent","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","666","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","2026-08-24","passed","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","367","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","2026-08-24","passed","2026-08-24","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","155","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 13","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","376","[API] Get products should return 200_OK and contains expected product title","tests.api.product","2026-08-24","passed","2026-08-24","TestProductApi","test_product","",""
"","173","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","3697","[WEB] Sign up with valid data. Case: 'zipcode' length = max","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is absent","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 00","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","4385","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","2204","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","2026-08-24","passed","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","167","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","3512","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","309","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","930","[WEB Component] Should increase all products total price","tests.web.component.product","2026-08-24","passed","2026-08-24","TestProductItem","test_product_item","",""
"","451","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains letters","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","397","[WEB Component] Delivery address has expected data","tests.web.component.address","2026-08-24","passed","2026-08-24","TestAddressComponent","test_address_component","",""
"","3498","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month one digit","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","2243","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","2026-08-24","passed","2026-08-24","TestSearchFilter","test_search_filter","",""
"","539","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","2026-08-24","passed","2026-08-24","TestProductItem","test_product_item","",""
"","171","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","250","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","403","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","6400","Purchase products with login before checkout","tests.web.e2e","2026-08-24","passed","2026-08-24","TestPlaceOrder","test_place_order","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","1764","[WEB Component] Page scroller scroll page to top","tests.web.component.base","2026-08-24","passed","2026-08-24","TestPageScrollerComponent","test_page_scroller_component","",""
"","162","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","224","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","335","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","161","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","2026-08-24","passed","2026-08-24","TestGetUserApi","test_get_user","",""
"","4067","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","4578","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","2026-08-24","passed","2026-08-24","TestSearchFilter","test_search_filter","",""
"","501","[WEB Component] Should remove product from cart","tests.web.component.product","2026-08-24","passed","2026-08-24","TestProductItem","test_product_item","",""
"","186","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","489","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","5383","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","2026-08-24","passed","2026-08-24","TestNotificationComponent","test_notification_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","280","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","421","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","182","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains username","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","1390","[WEB Component] Products Carousel should show previous image when scroll left","tests.web.component.carousel","2026-08-24","passed","2026-08-24","TestProductCarousel","test_product_carousel","",""
"","398","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","2026-08-24","passed","2026-08-24","TestDeleteUserApi","test_delete_user","",""
"","410","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","536","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","350","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","5696","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","2026-08-24","passed","2026-08-24","TestCategoryFilter","test_category_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","457","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","1917","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","2026-08-24","passed","2026-08-24","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","2026-08-24","skipped","2026-08-24","TestReviewComponent","test_review_component","",""
"","1211","[API] Login should return 200_OK when send login request with valid data and contains csrf cookie","tests.api.auth","2026-08-24","passed","2026-08-24","TestAuthApi","test_auth","",""
"","2555","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","2026-08-24","passed","2026-08-24","TestProductCarousel","test_product_carousel","",""
"","324","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","350","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","162","Get brands should return 200_OK when send get brands request","tests.api.brand","2026-08-24","passed","2026-08-24","TestBrandApi","test_brand","",""
"","3579","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","554","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","3336","[WEB] Sign up with valid data. Case: 'last_name' length = min + 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","5168","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","606","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","2026-08-24","passed","2026-08-24","TestHeaderComponent","test_header_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","3828","[WEB] Sign up with valid data. Case: 'state' length = min + 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year only spaces","tests.web.component.payment","2026-08-24","skipped","2026-08-24","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","516","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","2026-08-24","skipped","2026-08-24","TestCreateUserApi","test_create_user","",""
"","180","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","165","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-08-24","passed","2026-08-24","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","1034","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","2026-08-24","passed","2026-08-24","TestSubscriptionComponent","test_subscription_component","",""
"","1248","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","2026-08-24","passed","2026-08-24","TestAnimatedProductCard","test_animated_product_card_component","",""
"","148","test_search_products_returns_empty_array","tests.api.product","2026-08-24","passed","2026-08-24","TestProductApi","test_product","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","268","Should return user not found when user password invalid","tests.api.user","2026-08-24","passed","2026-08-24","TestVerifyLoginApi","test_verify_login","",""
"","465","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-08-24","passed","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","969","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","2026-08-24","passed","2026-08-24","TestCategoryFilter","test_category_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","2026-08-24","skipped","2026-08-24","TestUpdateUserApi","test_update_user","",""
"","577","[WEB] Should add product review with valid data. Case: 'name' length = max","tests.web.component.review","2026-08-24","passed","2026-08-24","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","2026-08-24","skipped","2026-08-24","TestSignUpWeb","test_signup_component","",""
"","3430","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","2026-08-24","passed","2026-08-24","TestSignUpWeb","test_signup_component","",""
