"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","516","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","9585","Purchase products with login while checkout","tests.web.e2e","2026-09-14","passed","2026-09-14","TestPlaceOrder","test_place_order","",""
"","703","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","145","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","2224","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","2026-09-14","passed","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too long","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","1431","[WEB Component] Should increase product item quantity","tests.web.component.product","2026-09-14","passed","2026-09-14","TestProductItem","test_product_item","",""
"","5864","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","2026-09-14","passed","2026-09-14","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","506","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","10692","[WEB] Sign in with valid data","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestLoginWeb","test_login_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","2458","[WEB Component] Products Carousel should last products when scroll left on first slide","tests.web.component.carousel","2026-09-14","passed","2026-09-14","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","565","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","2369","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","2026-09-14","passed","2026-09-14","TestProductCarousel","test_product_carousel","",""
"","691","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","2026-09-14","passed","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","965","[WEB Component] Should subscribe with valid email","tests.web.component.base","2026-09-14","failed","2026-09-14","TestSubscriptionComponent","test_subscription_component","",""
"","451","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","574","[WEB Component] Pay with valid card should show success status message. Case: valid: name min length","tests.web.component.payment","2026-09-14","passed","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text before username","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","336","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","4915","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year only spaces","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","251","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","6406","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 13","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","928","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","2026-09-14","passed","2026-09-14","TestSubscriptionComponent","test_subscription_component","",""
"","1916","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","2026-09-14","passed","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","256","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","2026-09-14","passed","2026-09-14","TestDeleteUserApi","test_delete_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","5311","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","1151","[WEB Component] Should decrease all products total price","tests.web.component.product","2026-09-14","passed","2026-09-14","TestProductItem","test_product_item","",""
"","4003","[WEB Component] Place order without authorization notification should have expected data and screenshot","tests.web.component.base","2026-09-14","passed","2026-09-14","TestNotificationComponent","test_notification_component","",""
"","4347","[WEB] Sign up with valid data. Case: 'state' length = min + 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","4612","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","627","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-09-14","passed","2026-09-14","TestProductCard","test_product_card_component","",""
"","4241","[WEB] Sign up with valid data. Case: 'zipcode' length = max","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","1112","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","4667","[WEB] Sign up with valid data. Case: 'name' length = max","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","1785","[WEB] Should add product review with valid data. Case: 'message' length = max - 1","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","743","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","2289","[WEB Component] Pay with valid card should show success status message. Case: valid: cvc typical","tests.web.component.payment","2026-09-14","passed","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","442","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","900","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","437","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","1447","[WEB Component] Page scroller scroll page to top","tests.web.component.base","2026-09-14","passed","2026-09-14","TestPageScrollerComponent","test_page_scroller_component","",""
"","141","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is absent","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","11412","Purchase products with sign up while checkout","tests.web.e2e","2026-09-14","passed","2026-09-14","TestPlaceOrder","test_place_order","",""
"","1987","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","2026-09-14","passed","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","613","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","14732","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","2026-09-14","failed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","522","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","667","[WEB] Should add product review with valid data. Case: 'email' has not exists email service","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","498","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc is empty","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","5022","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","684","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","714","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","733","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","1512","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","2026-09-14","passed","2026-09-14","TestImageCarousel","test_image_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","356","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","323","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","185","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","4856","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","4981","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","362","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","326","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is negative","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains '@' symbol","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","1922","[WEB Component] Product card should have expected data","tests.web.component.product","2026-09-14","skipped","2026-09-14","TestProductCard","test_product_card_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","650","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","10868","Purchase products with login before checkout","tests.web.e2e","2026-09-14","passed","2026-09-14","TestPlaceOrder","test_place_order","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","358","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","351","[WEB Component] Billing address has expected data","tests.web.component.address","2026-09-14","passed","2026-09-14","TestAddressComponent","test_address_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min + 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","355","[WEB] Should have expected screenshot when not send review","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","4154","[WEB] Sign up with valid data. Case: 'address2' length = min","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","246","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","4019","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","2026-09-14","passed","2026-09-14","TestProductCard","test_product_details_component","",""
"","1111","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","2026-09-14","passed","2026-09-14","TestAnimatedProductCard","test_animated_product_card_component","",""
"","306","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","441","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","333","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","2026-09-14","passed","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","374","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","768","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","2026-09-14","passed","2026-09-14","TestHeaderComponent","test_header_component","",""
"","403","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-09-14","passed","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","1778","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","353","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","6227","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-09-14","skipped","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","2026-09-14","skipped","2026-09-14","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '-' after '@'","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","5225","[WEB Component] Should increase all products total price","tests.web.component.product","2026-09-14","failed","2026-09-14","TestProductItem","test_product_item","",""
"","508","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","2026-09-14","passed","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","771","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","440","[WEB Component] Should remove product from cart","tests.web.component.product","2026-09-14","passed","2026-09-14","TestProductItem","test_product_item","",""
"","158","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min","tests.api.user","2026-09-14","passed","2026-09-14","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","5925","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","2026-09-14","passed","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","2026-09-14","skipped","2026-09-14","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","2026-09-14","skipped","2026-09-14","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","2026-09-14","skipped","2026-09-14","TestUpdateUserApi","test_update_user","",""
