"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3525","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","Mon May 04 07:52:31 UTC 2026","passed","Mon May 04 07:52:34 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","Mon May 04 07:55:15 UTC 2026","skipped","Mon May 04 07:55:15 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Mon May 04 07:36:59 UTC 2026","passed","Mon May 04 07:36:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","152","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","Mon May 04 07:36:56 UTC 2026","passed","Mon May 04 07:36:56 UTC 2026","TestCreateUserApi","test_create_user","",""
"","629","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Mon May 04 07:38:45 UTC 2026","passed","Mon May 04 07:38:45 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max - 1","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1176","[WEB Component] Should subscribe with valid email","tests.web.component.base","Mon May 04 07:58:34 UTC 2026","passed","Mon May 04 07:58:36 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","257","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","Mon May 04 07:37:17 UTC 2026","passed","Mon May 04 07:37:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","600","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","Mon May 04 07:45:12 UTC 2026","passed","Mon May 04 07:45:12 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Mon May 04 07:55:15 UTC 2026","skipped","Mon May 04 07:55:15 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","7630","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","Mon May 04 08:00:54 UTC 2026","passed","Mon May 04 08:01:01 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3637","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","Mon May 04 07:49:16 UTC 2026","passed","Mon May 04 07:49:20 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","107","Should return user exists when user exists with email and password","tests.api.user","Mon May 04 07:37:20 UTC 2026","passed","Mon May 04 07:37:20 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","Mon May 04 07:37:11 UTC 2026","passed","Mon May 04 07:37:11 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","Mon May 04 07:55:15 UTC 2026","skipped","Mon May 04 07:55:15 UTC 2026","TestReviewComponent","test_review_component","",""
"","222","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min + 1","tests.api.user","Mon May 04 07:37:17 UTC 2026","passed","Mon May 04 07:37:18 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","321","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min + 1","tests.api.user","Mon May 04 07:37:15 UTC 2026","passed","Mon May 04 07:37:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2295","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","Mon May 04 07:58:39 UTC 2026","passed","Mon May 04 07:58:41 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","236","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Mon May 04 07:36:59 UTC 2026","passed","Mon May 04 07:36:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3117","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","Mon May 04 07:50:43 UTC 2026","passed","Mon May 04 07:50:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Mon May 04 07:55:15 UTC 2026","skipped","Mon May 04 07:55:15 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","122","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon May 04 07:37:03 UTC 2026","passed","Mon May 04 07:37:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","438","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","Mon May 04 07:47:16 UTC 2026","passed","Mon May 04 07:47:17 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","734","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Mon May 04 07:52:37 UTC 2026","passed","Mon May 04 07:52:38 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","550","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Mon May 04 07:55:21 UTC 2026","passed","Mon May 04 07:55:22 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","221","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","Mon May 04 07:37:13 UTC 2026","passed","Mon May 04 07:37:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","Mon May 04 07:37:01 UTC 2026","passed","Mon May 04 07:37:01 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","135","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min","tests.api.user","Mon May 04 07:36:57 UTC 2026","passed","Mon May 04 07:36:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","Mon May 04 07:55:15 UTC 2026","skipped","Mon May 04 07:55:15 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4273","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon May 04 07:48:29 UTC 2026","passed","Mon May 04 07:48:34 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","123","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Mon May 04 07:37:00 UTC 2026","passed","Mon May 04 07:37:00 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min + 1","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3186","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon May 04 07:40:27 UTC 2026","passed","Mon May 04 07:40:30 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year is empty","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","484","[WEB] Should add product review with valid data. Case: 'email' username contains '+'","tests.web.component.review","Mon May 04 07:54:34 UTC 2026","passed","Mon May 04 07:54:35 UTC 2026","TestReviewComponent","test_review_component","",""
"","259","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max - 1","tests.api.user","Mon May 04 07:37:05 UTC 2026","passed","Mon May 04 07:37:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","374","[WEB Component] Should navigate to cart page by click 'Cart' button","tests.web.component.base","Mon May 04 07:39:03 UTC 2026","passed","Mon May 04 07:39:04 UTC 2026","TestHeaderComponent","test_header_component","",""
"","216","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Mon May 04 07:37:00 UTC 2026","passed","Mon May 04 07:37:00 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3227","[WEB] Sign up with valid data. Case: 'city' length = max","tests.web.component.auth","Mon May 04 07:50:22 UTC 2026","passed","Mon May 04 07:50:25 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","421","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Mon May 04 07:37:12 UTC 2026","passed","Mon May 04 07:37:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name only spaces","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3194","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","Mon May 04 07:49:38 UTC 2026","passed","Mon May 04 07:49:42 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","137","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon May 04 07:37:10 UTC 2026","passed","Mon May 04 07:37:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","147","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Mon May 04 07:37:00 UTC 2026","passed","Mon May 04 07:37:01 UTC 2026","TestCreateUserApi","test_create_user","",""
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Mon May 04 07:37:07 UTC 2026","passed","Mon May 04 07:37:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","654","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Mon May 04 07:38:07 UTC 2026","passed","Mon May 04 07:38:08 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3260","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","Mon May 04 07:45:58 UTC 2026","passed","Mon May 04 07:46:02 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","179","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","Mon May 04 07:37:06 UTC 2026","passed","Mon May 04 07:37:06 UTC 2026","TestCreateUserApi","test_create_user","",""
"","124","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max","tests.api.user","Mon May 04 07:37:04 UTC 2026","passed","Mon May 04 07:37:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is word","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","246","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max - 1","tests.api.user","Mon May 04 07:37:18 UTC 2026","passed","Mon May 04 07:37:18 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","557","[WEB Component] Animated product card should have expected data","tests.web.component.product","Mon May 04 08:01:48 UTC 2026","passed","Mon May 04 08:01:49 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is absent","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","9209","[WEB] Sign in with valid data","tests.web.component.auth","Mon May 04 07:37:25 UTC 2026","passed","Mon May 04 07:37:34 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Mon May 04 07:37:10 UTC 2026","skipped","Mon May 04 07:37:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2804","[WEB Component] Animated product card overlay should have expected data","tests.web.component.product","Mon May 04 08:01:44 UTC 2026","passed","Mon May 04 08:01:47 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Mon May 04 07:55:15 UTC 2026","skipped","Mon May 04 07:55:15 UTC 2026","TestReviewComponent","test_review_component","",""
"","151","[API] Get products should return 200_OK and contains expected product title","tests.api.product","Mon May 04 07:36:55 UTC 2026","passed","Mon May 04 07:36:55 UTC 2026","TestProductApi","test_product","",""
"","3506","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon May 04 07:44:53 UTC 2026","passed","Mon May 04 07:44:56 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","286","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","Mon May 04 07:37:13 UTC 2026","passed","Mon May 04 07:37:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","146","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","Mon May 04 07:37:19 UTC 2026","passed","Mon May 04 07:37:20 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","250","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon May 04 07:37:13 UTC 2026","passed","Mon May 04 07:37:13 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains emoji","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","216","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","Mon May 04 07:36:57 UTC 2026","passed","Mon May 04 07:36:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon May 04 07:37:10 UTC 2026","skipped","Mon May 04 07:37:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","Mon May 04 07:47:39 UTC 2026","skipped","Mon May 04 07:47:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3219","[WEB] Sign up with valid data. Case: 'state' length = min + 1","tests.web.component.auth","Mon May 04 07:48:08 UTC 2026","passed","Mon May 04 07:48:11 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","127","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon May 04 07:36:59 UTC 2026","passed","Mon May 04 07:36:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","311","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Mon May 04 07:50:13 UTC 2026","passed","Mon May 04 07:50:14 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB Component] Should not subscribe with invalid email","tests.web.component.base","Mon May 04 07:58:36 UTC 2026","skipped","Mon May 04 07:58:36 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","3126","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon May 04 07:47:46 UTC 2026","passed","Mon May 04 07:47:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","567","[WEB Component] Should increase all products total price","tests.web.component.product","Mon May 04 07:51:37 UTC 2026","passed","Mon May 04 07:51:37 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","745","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","Mon May 04 07:52:57 UTC 2026","passed","Mon May 04 07:52:58 UTC 2026","TestReviewComponent","test_review_component","",""
"","186","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min","tests.api.user","Mon May 04 07:36:59 UTC 2026","passed","Mon May 04 07:36:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","155","test_get_all_products","tests.api.product","Mon May 04 07:36:54 UTC 2026","passed","Mon May 04 07:36:55 UTC 2026","TestProductApi","test_product","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is empty","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3191","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","Mon May 04 07:43:46 UTC 2026","passed","Mon May 04 07:43:50 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Mon May 04 07:36:53 UTC 2026","skipped","Mon May 04 07:36:53 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Mon May 04 07:37:19 UTC 2026","skipped","Mon May 04 07:37:19 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1343","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","Mon May 04 08:00:27 UTC 2026","passed","Mon May 04 08:00:28 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","Mon May 04 07:37:49 UTC 2026","skipped","Mon May 04 07:37:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
