"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4370","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon Apr 27 07:29:20 UTC 2026","passed","Mon Apr 27 07:29:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","136","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","Mon Apr 27 07:17:17 UTC 2026","passed","Mon Apr 27 07:17:17 UTC 2026","TestGetUserApi","test_get_user","",""
"","2478","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","Mon Apr 27 07:41:52 UTC 2026","passed","Mon Apr 27 07:41:55 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Mon Apr 27 07:17:57 UTC 2026","skipped","Mon Apr 27 07:17:57 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","229","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","Mon Apr 27 07:17:17 UTC 2026","passed","Mon Apr 27 07:17:17 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1502","[WEB Component] Page scroller scroll page to top","tests.web.component.base","Mon Apr 27 07:40:22 UTC 2026","passed","Mon Apr 27 07:40:23 UTC 2026","TestPageScrollerComponent","test_page_scroller_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max - 1","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4992","[WEB] Sign up with valid data. Case: 'first_name' length = max","tests.web.component.auth","Mon Apr 27 07:21:46 UTC 2026","passed","Mon Apr 27 07:21:51 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","337","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","Mon Apr 27 07:17:42 UTC 2026","passed","Mon Apr 27 07:17:42 UTC 2026","TestCreateUserApi","test_create_user","",""
"","407","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","Mon Apr 27 07:17:21 UTC 2026","passed","Mon Apr 27 07:17:21 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text before username","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","Mon Apr 27 07:17:57 UTC 2026","skipped","Mon Apr 27 07:17:57 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","501","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Mon Apr 27 07:37:39 UTC 2026","passed","Mon Apr 27 07:37:40 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","623","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon Apr 27 07:17:33 UTC 2026","passed","Mon Apr 27 07:17:34 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1416","[WEB Component] Product details should have expected data","tests.web.component.product","Mon Apr 27 07:44:44 UTC 2026","passed","Mon Apr 27 07:44:45 UTC 2026","TestProductCard","test_product_details_component","",""
"","1136","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","Mon Apr 27 07:42:34 UTC 2026","passed","Mon Apr 27 07:42:36 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","5220","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Apr 27 07:23:43 UTC 2026","passed","Mon Apr 27 07:23:48 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","467","[WEB] Should add product review with valid data. Case: 'email' has not exists email service","tests.web.component.review","Mon Apr 27 07:35:48 UTC 2026","passed","Mon Apr 27 07:35:48 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4489","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","Mon Apr 27 07:27:19 UTC 2026","passed","Mon Apr 27 07:27:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4564","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon Apr 27 07:21:22 UTC 2026","passed","Mon Apr 27 07:21:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4378","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","Mon Apr 27 07:18:56 UTC 2026","passed","Mon Apr 27 07:19:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2296","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","Mon Apr 27 07:28:53 UTC 2026","passed","Mon Apr 27 07:28:55 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4394","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","Mon Apr 27 07:25:20 UTC 2026","passed","Mon Apr 27 07:25:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4368","[WEB Component] Invoice should have expected price","tests.web.component.payment","Mon Apr 27 07:24:50 UTC 2026","passed","Mon Apr 27 07:24:55 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","5469","[WEB] Sign up with valid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon Apr 27 07:22:51 UTC 2026","passed","Mon Apr 27 07:22:57 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4866","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","Mon Apr 27 07:25:44 UTC 2026","passed","Mon Apr 27 07:25:48 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","349","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Mon Apr 27 07:17:41 UTC 2026","passed","Mon Apr 27 07:17:42 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","Mon Apr 27 07:37:30 UTC 2026","skipped","Mon Apr 27 07:37:30 UTC 2026","TestReviewComponent","test_review_component","",""
"","365","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon Apr 27 07:17:50 UTC 2026","passed","Mon Apr 27 07:17:50 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","584","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 1","tests.api.user","Mon Apr 27 07:17:41 UTC 2026","passed","Mon Apr 27 07:17:41 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is absent","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","519","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","Mon Apr 27 07:39:02 UTC 2026","passed","Mon Apr 27 07:39:03 UTC 2026","TestReviewComponent","test_review_component","",""
"","2410","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","Mon Apr 27 07:27:42 UTC 2026","passed","Mon Apr 27 07:27:44 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2809","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Mon Apr 27 07:28:29 UTC 2026","passed","Mon Apr 27 07:28:32 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","5902","Purchase products with login while checkout","tests.web.e2e","Mon Apr 27 07:39:12 UTC 2026","passed","Mon Apr 27 07:39:18 UTC 2026","TestPlaceOrder","test_place_order","",""
"","1732","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","Mon Apr 27 07:37:28 UTC 2026","passed","Mon Apr 27 07:37:30 UTC 2026","TestReviewComponent","test_review_component","",""
"","2343","[WEB Component] Should increase product item quantity","tests.web.component.product","Mon Apr 27 07:32:27 UTC 2026","passed","Mon Apr 27 07:32:29 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too long","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","151","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max","tests.api.user","Mon Apr 27 07:17:34 UTC 2026","passed","Mon Apr 27 07:17:34 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","310","Should return user not found when user password invalid","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","passed","Mon Apr 27 07:17:59 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Mon Apr 27 07:17:44 UTC 2026","skipped","Mon Apr 27 07:17:44 UTC 2026","TestCreateUserApi","test_create_user","",""
"","568","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","passed","Mon Apr 27 07:18:36 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","Mon Apr 27 07:37:30 UTC 2026","skipped","Mon Apr 27 07:37:30 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","10321","[WEB] Sign in with valid data","tests.web.component.auth","Mon Apr 27 07:18:05 UTC 2026","passed","Mon Apr 27 07:18:15 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max - 1","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","347","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Apr 27 07:17:22 UTC 2026","passed","Mon Apr 27 07:17:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4749","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon Apr 27 07:26:08 UTC 2026","passed","Mon Apr 27 07:26:12 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","343","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min","tests.api.user","Mon Apr 27 07:17:31 UTC 2026","passed","Mon Apr 27 07:17:31 UTC 2026","TestCreateUserApi","test_create_user","",""
"","355","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon Apr 27 07:17:45 UTC 2026","passed","Mon Apr 27 07:17:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","231","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon Apr 27 07:17:25 UTC 2026","passed","Mon Apr 27 07:17:25 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","636","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","Mon Apr 27 07:36:08 UTC 2026","passed","Mon Apr 27 07:36:08 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4867","[WEB] Sign up with valid data. Case: 'birth_year' = 1","tests.web.component.auth","Mon Apr 27 07:26:55 UTC 2026","passed","Mon Apr 27 07:27:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Mon Apr 27 07:37:30 UTC 2026","skipped","Mon Apr 27 07:37:30 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","363","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon Apr 27 07:17:58 UTC 2026","passed","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc is empty","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2219","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","Mon Apr 27 07:22:57 UTC 2026","passed","Mon Apr 27 07:23:00 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Should increase all products total price","tests.web.component.product","Mon Apr 27 07:33:17 UTC 2026","broken","Mon Apr 27 07:33:17 UTC 2026","TestProductItem","test_product_item","",""
"","2401","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","Mon Apr 27 07:26:54 UTC 2026","passed","Mon Apr 27 07:26:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","687","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","Mon Apr 27 07:38:00 UTC 2026","passed","Mon Apr 27 07:38:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","2435","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","Mon Apr 27 07:23:19 UTC 2026","passed","Mon Apr 27 07:23:22 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","419","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Mon Apr 27 07:17:31 UTC 2026","passed","Mon Apr 27 07:17:32 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Should not subscribe with invalid email","tests.web.component.base","Mon Apr 27 07:41:02 UTC 2026","skipped","Mon Apr 27 07:41:02 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too short","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","338","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Mon Apr 27 07:45:05 UTC 2026","passed","Mon Apr 27 07:45:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","933","[WEB] Should add product review with valid data. Case: 'email' domain name length = 2","tests.web.component.review","Mon Apr 27 07:38:21 UTC 2026","passed","Mon Apr 27 07:38:22 UTC 2026","TestReviewComponent","test_review_component","",""
"","5186","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Mon Apr 27 07:24:26 UTC 2026","passed","Mon Apr 27 07:24:31 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","147","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min","tests.api.user","Mon Apr 27 07:17:35 UTC 2026","passed","Mon Apr 27 07:17:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","658","[WEB Component] Should decrease all products total price","tests.web.component.product","Mon Apr 27 07:33:59 UTC 2026","passed","Mon Apr 27 07:33:59 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","Mon Apr 27 07:29:18 UTC 2026","skipped","Mon Apr 27 07:29:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1233","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","Mon Apr 27 07:31:39 UTC 2026","passed","Mon Apr 27 07:31:40 UTC 2026","TestProductCard","test_product_details_component","",""
"","1030","[WEB Component] Should navigate to contact us page by click on 'Contact us' button","tests.web.component.base","Mon Apr 27 07:21:19 UTC 2026","passed","Mon Apr 27 07:21:20 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","6044","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","Mon Apr 27 07:22:00 UTC 2026","passed","Mon Apr 27 07:22:06 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","552","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon Apr 27 07:17:33 UTC 2026","passed","Mon Apr 27 07:17:34 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","Mon Apr 27 07:18:35 UTC 2026","skipped","Mon Apr 27 07:18:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Mon Apr 27 07:17:59 UTC 2026","skipped","Mon Apr 27 07:17:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Mon Apr 27 07:17:13 UTC 2026","skipped","Mon Apr 27 07:17:13 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text after domain","tests.web.component.review","Mon Apr 27 07:37:30 UTC 2026","skipped","Mon Apr 27 07:37:30 UTC 2026","TestReviewComponent","test_review_component","",""
"","4645","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","Mon Apr 27 07:31:24 UTC 2026","passed","Mon Apr 27 07:31:28 UTC 2026","TestSignUpWeb","test_signup_component","",""
