"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5581","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","Mon Mar 30 06:41:11 UTC 2026","failed","Mon Mar 30 06:41:17 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","3564","[WEB] Sign up with valid data. Case: 'last_name' length = min + 1","tests.web.component.auth","Mon Mar 30 06:21:44 UTC 2026","passed","Mon Mar 30 06:21:48 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","139","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Mar 30 06:16:57 UTC 2026","passed","Mon Mar 30 06:16:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4865","[WEB] Sign up with valid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon Mar 30 06:22:04 UTC 2026","passed","Mon Mar 30 06:22:09 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","540","[WEB Component] Should decrease all products total price","tests.web.component.product","Mon Mar 30 06:32:34 UTC 2026","passed","Mon Mar 30 06:32:35 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","9772","Purchase products with sign up while checkout","tests.web.e2e","Mon Mar 30 06:36:43 UTC 2026","passed","Mon Mar 30 06:36:53 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","804","[WEB] Should have expected screenshot when send review","tests.web.component.review","Mon Mar 30 06:43:15 UTC 2026","passed","Mon Mar 30 06:43:16 UTC 2026","TestReviewComponent","test_review_component","",""
"","1763","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","Mon Mar 30 06:27:36 UTC 2026","passed","Mon Mar 30 06:27:37 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3581","[WEB] Sign up with valid data. Case: 'birth_year' = 1","tests.web.component.auth","Mon Mar 30 06:25:55 UTC 2026","passed","Mon Mar 30 06:25:58 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","Mon Mar 30 06:35:57 UTC 2026","skipped","Mon Mar 30 06:35:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Mon Mar 30 06:35:57 UTC 2026","skipped","Mon Mar 30 06:35:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3513","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","Mon Mar 30 06:25:32 UTC 2026","passed","Mon Mar 30 06:25:36 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Mon Mar 30 06:35:57 UTC 2026","skipped","Mon Mar 30 06:35:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","3491","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","Mon Mar 30 06:26:17 UTC 2026","passed","Mon Mar 30 06:26:21 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3606","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon Mar 30 06:28:10 UTC 2026","passed","Mon Mar 30 06:28:14 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Mon Mar 30 06:35:57 UTC 2026","skipped","Mon Mar 30 06:35:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","121","Get brands should return 200_OK when send get brands request","tests.api.brand","Mon Mar 30 06:16:53 UTC 2026","passed","Mon Mar 30 06:16:53 UTC 2026","TestBrandApi","test_brand","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","131","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min","tests.api.user","Mon Mar 30 06:17:02 UTC 2026","passed","Mon Mar 30 06:17:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","756","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","Mon Mar 30 06:34:35 UTC 2026","passed","Mon Mar 30 06:34:36 UTC 2026","TestReviewComponent","test_review_component","",""
"","266","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","Mon Mar 30 06:16:53 UTC 2026","passed","Mon Mar 30 06:16:53 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","6291","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Mon Mar 30 06:17:22 UTC 2026","passed","Mon Mar 30 06:17:28 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Mon Mar 30 06:17:08 UTC 2026","passed","Mon Mar 30 06:17:08 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4539","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","Mon Mar 30 06:22:29 UTC 2026","passed","Mon Mar 30 06:22:34 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1791","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","Mon Mar 30 06:25:47 UTC 2026","passed","Mon Mar 30 06:25:49 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1048","[WEB Component] Product details should have expected data","tests.web.component.product","Mon Mar 30 06:42:51 UTC 2026","passed","Mon Mar 30 06:42:52 UTC 2026","TestProductCard","test_product_details_component","",""
"","210","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Mon Mar 30 06:17:16 UTC 2026","passed","Mon Mar 30 06:17:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3440","[WEB] Sign up with valid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon Mar 30 06:27:02 UTC 2026","passed","Mon Mar 30 06:27:06 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4802","[WEB] Sign up with valid data. Case: 'address2' length = min","tests.web.component.auth","Mon Mar 30 06:32:52 UTC 2026","passed","Mon Mar 30 06:32:57 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3555","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","Mon Mar 30 06:33:40 UTC 2026","passed","Mon Mar 30 06:33:44 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","241","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min","tests.api.user","Mon Mar 30 06:16:59 UTC 2026","passed","Mon Mar 30 06:16:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Mon Mar 30 06:17:16 UTC 2026","skipped","Mon Mar 30 06:17:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","126","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","Mon Mar 30 06:17:07 UTC 2026","passed","Mon Mar 30 06:17:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 13","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","159","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon Mar 30 06:17:07 UTC 2026","passed","Mon Mar 30 06:17:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max","tests.api.user","Mon Mar 30 06:17:14 UTC 2026","passed","Mon Mar 30 06:17:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","184","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Mon Mar 30 06:17:00 UTC 2026","passed","Mon Mar 30 06:17:00 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","539","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","Mon Mar 30 06:17:54 UTC 2026","passed","Mon Mar 30 06:17:54 UTC 2026","TestLoginWeb","test_login_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2367","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","Mon Mar 30 06:22:08 UTC 2026","passed","Mon Mar 30 06:22:10 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","212","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon Mar 30 06:17:13 UTC 2026","passed","Mon Mar 30 06:17:14 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3413","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","Mon Mar 30 06:24:02 UTC 2026","passed","Mon Mar 30 06:24:05 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3589","[WEB] Sign up with valid data. Case: 'last_name' length = min","tests.web.component.auth","Mon Mar 30 06:21:21 UTC 2026","passed","Mon Mar 30 06:21:25 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","709","[WEB] Should add product review with valid data. Case: 'email' username contains '+'","tests.web.component.review","Mon Mar 30 06:35:15 UTC 2026","passed","Mon Mar 30 06:35:15 UTC 2026","TestReviewComponent","test_review_component","",""
"","3469","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon Mar 30 06:25:10 UTC 2026","passed","Mon Mar 30 06:25:13 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","743","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Mon Mar 30 06:33:16 UTC 2026","passed","Mon Mar 30 06:33:17 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","Mon Mar 30 06:35:57 UTC 2026","skipped","Mon Mar 30 06:35:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","749","[WEB] Should add product review with valid data. Case: 'email' username contains '-'","tests.web.component.review","Mon Mar 30 06:35:10 UTC 2026","passed","Mon Mar 30 06:35:10 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains username","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","206","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","Mon Mar 30 06:17:08 UTC 2026","passed","Mon Mar 30 06:17:09 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Mon Mar 30 06:17:09 UTC 2026","skipped","Mon Mar 30 06:17:09 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1795","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","Mon Mar 30 06:27:57 UTC 2026","passed","Mon Mar 30 06:27:59 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1354","[WEB Component] Place order without authorization notification should have expected data and screenshot","tests.web.component.base","Mon Mar 30 06:38:25 UTC 2026","passed","Mon Mar 30 06:38:27 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","934","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","Mon Mar 30 06:40:52 UTC 2026","passed","Mon Mar 30 06:40:52 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too short","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","651","[WEB Component] Should increase all products total price","tests.web.component.product","Mon Mar 30 06:32:10 UTC 2026","passed","Mon Mar 30 06:32:11 UTC 2026","TestProductItem","test_product_item","",""
"","1025","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","Mon Mar 30 06:30:19 UTC 2026","passed","Mon Mar 30 06:30:20 UTC 2026","TestProductCard","test_product_details_component","",""
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon Mar 30 06:16:58 UTC 2026","passed","Mon Mar 30 06:16:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1298","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Mon Mar 30 06:29:59 UTC 2026","passed","Mon Mar 30 06:30:00 UTC 2026","TestProductCard","test_product_details_component","",""
"","214","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min","tests.api.user","Mon Mar 30 06:17:09 UTC 2026","passed","Mon Mar 30 06:17:10 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3549","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","Mon Mar 30 06:26:40 UTC 2026","passed","Mon Mar 30 06:26:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains spaces","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","212","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","Mon Mar 30 06:16:54 UTC 2026","passed","Mon Mar 30 06:16:54 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","142","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","Mon Mar 30 06:16:56 UTC 2026","passed","Mon Mar 30 06:16:56 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2502","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","Mon Mar 30 06:41:06 UTC 2026","passed","Mon Mar 30 06:41:09 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","182","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","Mon Mar 30 06:17:10 UTC 2026","passed","Mon Mar 30 06:17:10 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Mon Mar 30 06:17:16 UTC 2026","skipped","Mon Mar 30 06:17:16 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","130","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' = 1","tests.api.user","Mon Mar 30 06:16:59 UTC 2026","passed","Mon Mar 30 06:16:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Mon Mar 30 06:17:17 UTC 2026","skipped","Mon Mar 30 06:17:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","Mon Mar 30 06:17:09 UTC 2026","skipped","Mon Mar 30 06:17:09 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Mon Mar 30 06:28:00 UTC 2026","skipped","Mon Mar 30 06:28:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4158","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","Mon Mar 30 06:29:23 UTC 2026","passed","Mon Mar 30 06:29:27 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","240","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Mon Mar 30 06:17:15 UTC 2026","passed","Mon Mar 30 06:17:15 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '-' after '@'","tests.web.component.review","Mon Mar 30 06:35:57 UTC 2026","skipped","Mon Mar 30 06:35:57 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon Mar 30 06:16:51 UTC 2026","skipped","Mon Mar 30 06:16:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max","tests.web.component.auth","Mon Mar 30 06:17:52 UTC 2026","skipped","Mon Mar 30 06:17:52 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","129","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min","tests.api.user","Mon Mar 30 06:16:56 UTC 2026","passed","Mon Mar 30 06:16:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","314","[API] Get products should return 200_OK and contains expected product title","tests.api.product","Mon Mar 30 06:16:53 UTC 2026","passed","Mon Mar 30 06:16:53 UTC 2026","TestProductApi","test_product","",""
"","131","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","Mon Mar 30 06:16:54 UTC 2026","passed","Mon Mar 30 06:16:54 UTC 2026","TestCreateUserApi","test_create_user","",""
