"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","591","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","Mon Apr 20 06:36:14 UTC 2026","passed","Mon Apr 20 06:36:15 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains domain","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","289","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","Mon Apr 20 06:33:44 UTC 2026","passed","Mon Apr 20 06:33:45 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","415","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min","tests.api.user","Mon Apr 20 06:33:28 UTC 2026","passed","Mon Apr 20 06:33:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","Mon Apr 20 06:55:01 UTC 2026","skipped","Mon Apr 20 06:55:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","223","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Mon Apr 20 06:33:18 UTC 2026","passed","Mon Apr 20 06:33:18 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","Mon Apr 20 06:34:01 UTC 2026","skipped","Mon Apr 20 06:34:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is empty","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","479","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","Mon Apr 20 06:33:38 UTC 2026","passed","Mon Apr 20 06:33:39 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","363","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min + 1","tests.api.user","Mon Apr 20 06:33:17 UTC 2026","passed","Mon Apr 20 06:33:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","613","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","Mon Apr 20 06:57:56 UTC 2026","failed","Mon Apr 20 06:57:57 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","249","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Apr 20 06:33:21 UTC 2026","passed","Mon Apr 20 06:33:21 UTC 2026","TestCreateUserApi","test_create_user","",""
"","504","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","Mon Apr 20 06:54:26 UTC 2026","passed","Mon Apr 20 06:54:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","Mon Apr 20 06:33:11 UTC 2026","skipped","Mon Apr 20 06:33:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5974","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","Mon Apr 20 06:40:56 UTC 2026","passed","Mon Apr 20 06:41:02 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5635","[WEB] Sign up with valid data. Case: 'company' length = max","tests.web.component.auth","Mon Apr 20 06:44:55 UTC 2026","passed","Mon Apr 20 06:45:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","250","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","Mon Apr 20 06:33:37 UTC 2026","passed","Mon Apr 20 06:33:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min + 1","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4637","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","Mon Apr 20 06:49:11 UTC 2026","passed","Mon Apr 20 06:49:15 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon Apr 20 06:33:44 UTC 2026","skipped","Mon Apr 20 06:33:44 UTC 2026","TestCreateUserApi","test_create_user","",""
"","245","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Mon Apr 20 06:33:22 UTC 2026","passed","Mon Apr 20 06:33:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5770","[WEB] Sign up with valid data. Case: 'state' length = min + 1","tests.web.component.auth","Mon Apr 20 06:45:48 UTC 2026","passed","Mon Apr 20 06:45:53 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","846","[WEB Component] Should decrease all products total price","tests.web.component.product","Mon Apr 20 06:51:34 UTC 2026","passed","Mon Apr 20 06:51:34 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is empty","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4955","[WEB] Sign up with valid data. Case: 'address2' length = min","tests.web.component.auth","Mon Apr 20 06:50:30 UTC 2026","passed","Mon Apr 20 06:50:35 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","459","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min","tests.api.user","Mon Apr 20 06:33:45 UTC 2026","passed","Mon Apr 20 06:33:45 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","146","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Mon Apr 20 06:33:22 UTC 2026","passed","Mon Apr 20 06:33:22 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","485","[WEB Component] Pay with valid card should show success status message. Case: valid: name min length","tests.web.component.payment","Mon Apr 20 06:42:00 UTC 2026","passed","Mon Apr 20 06:42:01 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","655","Should return user exists when user exists with email and password","tests.api.user","Mon Apr 20 06:34:03 UTC 2026","passed","Mon Apr 20 06:34:04 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","244","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon Apr 20 06:33:31 UTC 2026","passed","Mon Apr 20 06:33:31 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","434","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Mon Apr 20 06:33:20 UTC 2026","passed","Mon Apr 20 06:33:20 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4600","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","Mon Apr 20 06:35:04 UTC 2026","passed","Mon Apr 20 06:35:08 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","261","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","Mon Apr 20 06:33:47 UTC 2026","passed","Mon Apr 20 06:33:47 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains spaces","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","9871","Purchase products with login while checkout","tests.web.e2e","Mon Apr 20 06:56:19 UTC 2026","failed","Mon Apr 20 06:56:29 UTC 2026","TestPlaceOrder","test_place_order","",""
"","897","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Mon Apr 20 06:35:36 UTC 2026","passed","Mon Apr 20 06:35:37 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc all zeros","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","540","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","Mon Apr 20 06:34:43 UTC 2026","passed","Mon Apr 20 06:34:44 UTC 2026","TestLoginWeb","test_login_component","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon Apr 20 06:33:44 UTC 2026","passed","Mon Apr 20 06:33:44 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1252","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","Mon Apr 20 06:59:26 UTC 2026","passed","Mon Apr 20 06:59:28 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Mon Apr 20 06:33:11 UTC 2026","skipped","Mon Apr 20 06:33:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","832","[WEB Component] Add product notification should be closed when click on close button","tests.web.component.base","Mon Apr 20 06:37:41 UTC 2026","passed","Mon Apr 20 06:37:41 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc is empty","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1205","[WEB Component] Product item should have expected data","tests.web.component.product","Mon Apr 20 07:01:42 UTC 2026","passed","Mon Apr 20 07:01:44 UTC 2026","TestProductItem","test_product_item","",""
"","154","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","Mon Apr 20 06:33:26 UTC 2026","passed","Mon Apr 20 06:33:26 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Mon Apr 20 06:33:11 UTC 2026","skipped","Mon Apr 20 06:33:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1826","[WEB] Should add product review with valid data. Case: 'message' length = max - 1","tests.web.component.review","Mon Apr 20 06:54:36 UTC 2026","passed","Mon Apr 20 06:54:38 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2228","[WEB Component] Should increase all products total price","tests.web.component.product","Mon Apr 20 06:51:04 UTC 2026","passed","Mon Apr 20 06:51:06 UTC 2026","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","52","[WEB Component] Should visible user name when authorized","tests.web.component.base","Mon Apr 20 06:36:36 UTC 2026","passed","Mon Apr 20 06:36:36 UTC 2026","TestHeaderComponent","test_header_component","",""
"","9936","[WEB] Sign in with valid data","tests.web.component.auth","Mon Apr 20 06:34:12 UTC 2026","passed","Mon Apr 20 06:34:22 UTC 2026","TestLoginWeb","test_login_component","",""
"","327","[WEB Component] Delivery address has expected data","tests.web.component.address","Mon Apr 20 06:57:25 UTC 2026","passed","Mon Apr 20 06:57:25 UTC 2026","TestAddressComponent","test_address_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too long","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2422","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","Mon Apr 20 06:38:56 UTC 2026","passed","Mon Apr 20 06:38:59 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","Mon Apr 20 06:55:01 UTC 2026","skipped","Mon Apr 20 06:55:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","610","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Mon Apr 20 06:33:23 UTC 2026","passed","Mon Apr 20 06:33:23 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max - 1","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1306","[WEB Component] Products Carousel should last products when scroll left on first slide","tests.web.component.carousel","Mon Apr 20 06:59:13 UTC 2026","broken","Mon Apr 20 06:59:14 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","586","[WEB Component] Animated product card should have expected data","tests.web.component.product","Mon Apr 20 07:01:12 UTC 2026","passed","Mon Apr 20 07:01:13 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","534","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","Mon Apr 20 06:42:22 UTC 2026","passed","Mon Apr 20 06:42:23 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","347","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Mon Apr 20 06:33:27 UTC 2026","passed","Mon Apr 20 06:33:28 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = max + 1","tests.web.component.review","Mon Apr 20 06:55:01 UTC 2026","skipped","Mon Apr 20 06:55:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","550","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon Apr 20 06:33:50 UTC 2026","passed","Mon Apr 20 06:33:51 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","407","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon Apr 20 06:33:23 UTC 2026","passed","Mon Apr 20 06:33:23 UTC 2026","TestCreateUserApi","test_create_user","",""
"","359","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Mon Apr 20 06:33:27 UTC 2026","passed","Mon Apr 20 06:33:27 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","536","[WEB] Should add product review with valid data. Case: 'email' username contains '-'","tests.web.component.review","Mon Apr 20 06:53:05 UTC 2026","passed","Mon Apr 20 06:53:06 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon Apr 20 06:33:10 UTC 2026","skipped","Mon Apr 20 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","310","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon Apr 20 06:33:46 UTC 2026","passed","Mon Apr 20 06:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1341","[WEB Component] Products Carousel should first products when scroll right on last image","tests.web.component.carousel","Mon Apr 20 06:59:18 UTC 2026","passed","Mon Apr 20 06:59:19 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","Mon Apr 20 06:33:44 UTC 2026","skipped","Mon Apr 20 06:33:44 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","Mon Apr 20 06:55:01 UTC 2026","skipped","Mon Apr 20 06:55:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","Mon Apr 20 06:34:06 UTC 2026","skipped","Mon Apr 20 06:34:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2486","[WEB Component] Image Carousel should show previous image when scroll left","tests.web.component.carousel","Mon Apr 20 06:58:25 UTC 2026","passed","Mon Apr 20 06:58:27 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","337","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","Mon Apr 20 06:33:14 UTC 2026","passed","Mon Apr 20 06:33:14 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","4444","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Mon Apr 20 06:40:08 UTC 2026","passed","Mon Apr 20 06:40:12 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","349","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","Mon Apr 20 06:33:41 UTC 2026","passed","Mon Apr 20 06:33:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 00","tests.web.component.payment","Mon Apr 20 06:45:57 UTC 2026","skipped","Mon Apr 20 06:45:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2682","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Mon Apr 20 06:44:57 UTC 2026","passed","Mon Apr 20 06:45:00 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","Mon Apr 20 06:34:41 UTC 2026","skipped","Mon Apr 20 06:34:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Mon Apr 20 06:55:01 UTC 2026","skipped","Mon Apr 20 06:55:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","2587","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","Mon Apr 20 06:58:10 UTC 2026","passed","Mon Apr 20 06:58:12 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Mon Apr 20 06:55:01 UTC 2026","skipped","Mon Apr 20 06:55:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains username","tests.web.component.review","Mon Apr 20 06:55:01 UTC 2026","skipped","Mon Apr 20 06:55:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Mon Apr 20 06:33:11 UTC 2026","skipped","Mon Apr 20 06:33:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","Mon Apr 20 06:33:11 UTC 2026","skipped","Mon Apr 20 06:33:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","221","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon Apr 20 06:33:21 UTC 2026","passed","Mon Apr 20 06:33:21 UTC 2026","TestCreateUserApi","test_create_user","",""
